gdk_window_get_type;158;451;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.217295e-03;1.000000e+00;4.424779e-03;1.008949e+00;gdk_window_get_type#0#RV#(Unknown1 && Error argument index)
gdk_window_get_type;158;451;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.217295e-03;5.000000e-01;4.415011e-03;5.637500e+01;1;2.217295e-03;5.000000e-01;4.415011e-03;5.044743e-01;gdk_window_get_type#0#RV#(Unknown1 || Error argument index)
gdk_window_get_type;158;451;150;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;150;3.325942e-01;1.000000e+00;4.991681e-01;1.008949e+00;gdk_window_get_type#0#RV#Error argument index
gdk_window_get_type;158;451;137;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;6.651885e-03;2.189781e-02;1.020408e-02;2.468978e+00;134;2.971175e-01;9.781022e-01;4.557823e-01;9.868548e-01;gdk_window_get_type#0#RV#Unknown1
gdk_window_get_visual;8;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_window_get_visual#0#RV#(Error argument index && Error argument index==gdk_window_get_visual_0)
gdk_window_get_width;59;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_window_get_width#0#RV#(((0<=Error argument index && Error argument index<gdk_window_get_width_0) && 0<=Error argument index) && Error argument index<Error argument index)
gdk_window_get_window_type;16;6;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.666667e-01;1.000000e+00;2.857143e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_window_get_window_type#0#RV#(4!=gdk_window_get_window_type_0 && Error argument index)
gdk_window_get_window_type;16;6;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.666667e-01;1.000000e+00;2.857143e-01;3.000000e+00;gdk_window_get_window_type#0#RV#4!=gdk_window_get_window_type_0
gdk_window_get_window_type;16;6;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.666667e-01;3.333333e-01;2.222222e-01;6.666667e-01;1;1.666667e-01;3.333333e-01;2.222222e-01;1.000000e+00;gdk_window_get_window_type#0#RV#4==gdk_window_get_window_type_0
gdk_window_get_window_type;16;6;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.666667e-01;1.000000e+00;2.857143e-01;2.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_window_get_window_type#0#RV#5==gdk_window_get_window_type_0
gdk_window_has_impl;44;38;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.631579e-02;1.000000e+00;5.128205e-02;1.225806e+00;gdk_window_has_impl#0#RV#!gdk_window_has_impl_0
gdk_window_has_impl;44;38;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;7.894737e-02;1.000000e+00;1.463415e-01;1.225806e+00;gdk_window_has_impl#0#RV#(!gdk_window_has_impl_0 && Error argument index)
gdk_window_has_impl;44;38;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.631579e-02;1.000000e+00;5.128205e-02;1.225806e+00;gdk_window_has_impl#0#RV#((!gdk_window_has_impl_0 && Error argument index) && (((Error argument index && Error argument index) && Error argument index) || Error argument index))
gdk_window_has_impl;44;38;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.631579e-02;1.000000e+00;5.128205e-02;6.333333e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_window_has_impl#0#RV#((4!=Error argument index && gdk_window_has_impl_0) && Error argument index)
gdk_window_has_impl;44;38;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.631579e-02;1.000000e+00;5.128205e-02;1.225806e+00;gdk_window_has_impl#0#RV#((Error argument index || Error argument index) && gdk_window_has_impl_0)
gdk_window_has_impl;44;38;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.631579e-02;5.000000e-01;5.000000e-02;3.166667e+00;1;2.631579e-02;5.000000e-01;5.000000e-02;6.129032e-01;gdk_window_has_impl#0#RV#((gdk_window_has_impl_0 && Error argument index) && Error argument index)
gdk_window_has_impl;44;38;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;1.052632e-01;1.000000e+00;1.904762e-01;1.225806e+00;gdk_window_has_impl#0#RV#(gdk_window_has_impl_0 && Error argument index)
gdk_window_has_impl;44;38;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;5.263158e-02;1.000000e+00;1.000000e-01;1.225806e+00;gdk_window_has_impl#0#RV#Error argument index
gdk_window_has_impl;44;38;23;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;1.052632e-01;1.739130e-01;1.311475e-01;1.101449e+00;18;4.736842e-01;7.826087e-01;5.901639e-01;9.593268e-01;gdk_window_has_impl#0#RV#gdk_window_has_impl_0
gdk_window_has_native;2;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_window_has_native#0#RV#gdk_window_has_native_0
gdk_window_icon_name_set;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_window_icon_name_set#0#RV#!gdk_window_icon_name_set_0
gdk_window_impl_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_window_impl_class_init#0#RV#Error argument index
gdk_window_impl_get_type;2;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_window_impl_get_type#0#RV#Unknown1
gdk_window_impl_x11_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_window_impl_x11_class_init#0#RV#Error argument index
gdk_window_impl_x11_get_type;19;45;16;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;16;3.555556e-01;1.000000e+00;5.245901e-01;1.184211e+00;gdk_window_impl_x11_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gdk_window_impl_x11_get_type;19;45;6;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;4.444445e-02;3.333333e-01;7.843138e-02;2.500000e+00;4;8.888889e-02;6.666667e-01;1.568628e-01;7.894737e-01;gdk_window_impl_x11_get_type#0#RV#(Unknown1 || Error argument index)
gdk_window_impl_x11_get_type;19;45;16;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;16;3.555556e-01;1.000000e+00;5.245901e-01;1.184211e+00;gdk_window_impl_x11_get_type#0#RV#Error argument index
gdk_window_impl_x11_get_type;19;45;7;1;2.222222e-02;1.428571e-01;3.846154e-02;6.428571e+00;4;8.888889e-02;5.714286e-01;1.538462e-01;4.285714e+00;2;4.444445e-02;2.857143e-01;7.692308e-02;3.383459e-01;gdk_window_impl_x11_get_type#0#RV#Unknown1
gdk_window_is_ancestor;2;2;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;1;5.000000e-01;5.000000e-01;5.000000e-01;1.000000e+00;gdk_window_is_ancestor#0#RV#(gdk_window_is_ancestor_0 && Error argument index)
gdk_window_is_destroyed;2;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_window_is_destroyed#0#RV#(gdk_window_is_destroyed_0 || Error argument index)
gdk_window_is_input_only;2;6;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_window_is_input_only#0#RV#(((gdk_window_is_input_only_0 && Unknown1) || Error argument index) && Error argument index==Error argument index)
gdk_window_is_input_only;2;6;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_window_is_input_only#0#RV#(Error argument index && Error argument index==Error argument index)
gdk_window_is_input_only;2;6;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_window_is_input_only#0#RV#Error argument index
gdk_window_is_offscreen;15;10;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e-01;1.000000e+00;1.818182e-01;1.428571e+00;gdk_window_is_offscreen#0#RV#(gdk_window_is_offscreen_0 && Error argument index)
gdk_window_is_offscreen;15;10;9;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;3.000000e-01;3.333333e-01;3.157895e-01;1.111111e+00;6;6.000000e-01;6.666667e-01;6.315790e-01;9.523810e-01;gdk_window_is_offscreen#0#RV#gdk_window_is_offscreen_0
gdk_window_is_toplevel;16;11;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.818182e-01;1.000000e+00;3.076923e-01;1.375000e+00;gdk_window_is_toplevel#0#RV#!gdk_window_is_toplevel_0
gdk_window_is_toplevel;16;11;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.818182e-01;1.000000e+00;3.076923e-01;1.375000e+00;gdk_window_is_toplevel#0#RV#((Error argument index && Error argument index) || gdk_window_is_toplevel_0)
gdk_window_is_toplevel;16;11;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;9.090909e-02;1.000000e+00;1.666667e-01;1.375000e+00;gdk_window_is_toplevel#0#RV#(256&Error argument index || gdk_window_is_toplevel_0)
gdk_window_is_toplevel;16;11;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;9.090909e-02;1.000000e+00;1.666667e-01;1.375000e+00;gdk_window_is_toplevel#0#RV#(gdk_window_is_toplevel_0 || Error argument index)
gdk_window_is_toplevel;16;11;5;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;2.727273e-01;6.000000e-01;3.750000e-01;2.200000e+00;2;1.818182e-01;4.000000e-01;2.500000e-01;5.500000e-01;gdk_window_is_toplevel#0#RV#gdk_window_is_toplevel_0
gdk_window_is_viewable;19;9;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.111111e-01;1.000000e+00;2.000000e-01;9.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_window_is_viewable#0#RV#!gdk_window_is_viewable_0
gdk_window_is_viewable;19;9;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;3.333333e-01;1.000000e+00;5.000000e-01;1.285714e+00;gdk_window_is_viewable#0#RV#(gdk_window_is_viewable_0 && Error argument index)
gdk_window_is_viewable;19;9;5;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;4.444444e-01;8.000000e-01;5.714286e-01;1.028571e+00;gdk_window_is_viewable#0#RV#gdk_window_is_viewable_0
gdk_window_is_visible;11;7;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;2.857143e-01;1.000000e+00;4.444444e-01;1.000000e+00;gdk_window_is_visible#0#RV#(gdk_window_is_visible_0 && Error argument index)
gdk_window_is_visible;11;7;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.428571e-01;1.000000e+00;2.500000e-01;1.000000e+00;gdk_window_is_visible#0#RV#Error argument index!=gdk_window_is_visible_0
gdk_window_is_visible;11;7;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;5.714286e-01;1.000000e+00;7.272727e-01;1.000000e+00;gdk_window_is_visible#0#RV#gdk_window_is_visible_0
gdk_window_x11_set_back_color;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_window_x11_set_back_color#0#RV#gdk_window_x11_set_back_color_0
gdk_x11_app_launch_context_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_x11_app_launch_context_class_init#0#RV#Error argument index
gdk_x11_atom_to_xatom_for_display;29;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_x11_atom_to_xatom_for_display#0#RV#Error argument index==gdk_x11_atom_to_xatom_for_display_0
gdk_x11_cursor_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_x11_cursor_class_init#0#RV#Error argument index
gdk_x11_device_core_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_x11_device_core_class_init#0#RV#Error argument index
gdk_x11_device_core_get_type;4;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_x11_device_core_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gdk_x11_device_core_get_type;4;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_x11_device_core_get_type#0#RV#Error argument index
gdk_x11_device_core_get_type;4;3;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_x11_device_core_get_type#0#RV#Unknown1
gdk_x11_device_manager_core_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_x11_device_manager_core_class_init#0#RV#Error argument index
gdk_x11_device_manager_core_get_type;4;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;gdk_x11_device_manager_core_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gdk_x11_device_manager_core_get_type;4;4;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;2.500000e-01;1.000000e+00;4.000000e-01;1.000000e+00;gdk_x11_device_manager_core_get_type#0#RV#Error argument index
gdk_x11_device_manager_core_get_type;4;4;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;5.000000e-01;1.000000e+00;6.666667e-01;1.000000e+00;gdk_x11_device_manager_core_get_type#0#RV#Unknown1
gdk_x11_device_manager_xi2_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_x11_device_manager_xi2_class_init#0#RV#Error argument index
gdk_x11_device_manager_xi2_get_type;5;9;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_x11_device_manager_xi2_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gdk_x11_device_manager_xi2_get_type;5;9;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_x11_device_manager_xi2_get_type#0#RV#Error argument index
gdk_x11_device_manager_xi2_get_type;5;9;3;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;3;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_x11_device_manager_xi2_get_type#0#RV#Unknown1
gdk_x11_device_xi2_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_x11_device_xi2_class_init#0#RV#Error argument index
gdk_x11_device_xi2_get_type;6;12;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_x11_device_xi2_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gdk_x11_device_xi2_get_type;6;12;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_x11_device_xi2_get_type#0#RV#Error argument index
gdk_x11_device_xi2_get_type;6;12;4;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;4;3.333333e-01;1.000000e+00;5.000000e-01;1.000000e+00;gdk_x11_device_xi2_get_type#0#RV#Unknown1
gdk_x11_display_class_init;1;1;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;1.000000e+00;1.000000e+00;1.000000e+00;1.000000e+00;gdk_x11_display_class_init#0#RV#Error argument index
gdk_x11_display_error_trap_pop;18;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.875000e+00;gdk_x11_display_error_trap_pop#0#RV#!gdk_x11_display_error_trap_pop_0
gdk_x11_display_error_trap_pop;18;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.875000e+00;gdk_x11_display_error_trap_pop#0#RV#(((8!=Error argument index || gdk_x11_display_error_trap_pop_0) || Error argument index) || Error argument index!=Error argument index-8)
gdk_x11_display_error_trap_pop;18;15;1;1;6.666667e-02;1.000000e+00;1.250000e-01;5.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_x11_display_error_trap_pop#0#RV#((8!=Error argument index || (8!=Error argument index || gdk_x11_display_error_trap_pop_0)) || Error argument index)
gdk_x11_display_error_trap_pop;18;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.875000e+00;gdk_x11_display_error_trap_pop#0#RV#((8!=Error argument index || gdk_x11_display_error_trap_pop_0) || 8>Error argument index)
gdk_x11_display_error_trap_pop;18;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;3.750000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_x11_display_error_trap_pop#0#RV#(4!=Error argument index || (32!=Error argument index || gdk_x11_display_error_trap_pop_0))
gdk_x11_display_error_trap_pop;18;15;2;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;2;1.333333e-01;1.000000e+00;2.352941e-01;3.750000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_x11_display_error_trap_pop#0#RV#(gdk_x11_display_error_trap_pop_0 || Error argument index)
gdk_x11_display_error_trap_pop;18;15;1;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;6.666667e-02;1.000000e+00;1.250000e-01;1.875000e+00;gdk_x11_display_error_trap_pop#0#RV#3==gdk_x11_display_error_trap_pop_0
gdk_x11_display_error_trap_pop;18;15;1;1;6.666667e-02;1.000000e+00;1.250000e-01;5.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;gdk_x11_display_error_trap_pop#0#RV#Error argument index
gdk_x11_display_error_trap_pop;18;15;6;1;6.666667e-02;1.666667e-01;9.523810e-02;8.333333e-01;1;6.666667e-02;1.666667e-01;9.523810e-02;6.250000e-01;4;2.666667e-01;6.666667e-01;3.809524e-01;1.250000e+00;gdk_x11_display_error_trap_pop#0#RV#gdk_x11_display_error_trap_pop_0
gdk_x11_display_get_type;13;33;11;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;11;3.333333e-01;1.000000e+00;5.000000e-01;1.064516e+00;gdk_x11_display_get_type#0#RV#(Error argument index && Error argument index==Error argument index)
gdk_x11_display_get_type;13;33;11;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;11;3.333333e-01;1.000000e+00;5.000000e-01;1.064516e+00;gdk_x11_display_get_type#0#RV#Error argument index
gdk_x11_display_get_type;13;33;11;0;0.000000e+00;0.000000e+00;0.000000e+00;0.000000e+00;1;3.030303e-02;9.090909e-02;4.545455e-02;3.000000e+00;9;2.727273e-01;8.181818e-01;4.090909e-01;8.709677e-01;gdk_x11_display_get_type#0#RV#Unknown1
